symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
SURANAT&P,EQ,-,1,Dividend-Re.0.75 Pr Share,22-Sep-2009,-,24-Sep-2009,29-Sep-2009,-,Surana Telecom and Power Limited,INE130B01023,-,
JDORGOCHEM,EQ,-,1,Annual General Meeting,22-Sep-2009,-,24-Sep-2009,30-Sep-2009,-,JD Orgochem Limited,INE263B01022,-,
FIEMIND,EQ,-,10,Agm/Div-Rs.2.50 Per Share,22-Sep-2009,-,24-Sep-2009,30-Sep-2009,-,Fiem Industries Limited,INE737H01014,-,
ASIANELEC,EQ,-,5,Annual General Meeting,22-Sep-2009,-,24-Sep-2009,30-Sep-2009,-,Asian Electronics Limited,INE441A01026,-,
EMBDL,EQ,-,2,Annual General Meeting,22-Sep-2009,-,24-Sep-2009,30-Sep-2009,-,Embassy Developments Limited,INE069I01010,-,
SORILINFRA,EQ,-,10,Annual General Meeting,22-Sep-2009,-,24-Sep-2009,30-Sep-2009,-,SORIL Infra Resources Limited,INE034H01016,-,
DHANI,EQ,-,2,Agm/Div-Rs.2/- Per Share,22-Sep-2009,-,24-Sep-2009,30-Sep-2009,-,Dhani Services Limited,INE274G01010,-,
ZENITHINFO,EQ,-,10,Agm/Div-Rs.2/- Per Share,22-Sep-2009,-,24-Sep-2009,30-Sep-2009,-,Zenith Infotech Limited,INE899A01017,-,
FAME,EQ,-,10,Annual General Meeting,22-Sep-2009,-,24-Sep-2009,30-Sep-2009,-,Fame India Limited,INE886G01011,-,
BHAGYNAGAR,EQ,-,2,Dividend-Re.0.40 Pr Share,22-Sep-2009,-,24-Sep-2009,29-Sep-2009,-,Bhagyanagar India Limited,INE458B01028,-,
KGL,EQ,-,1,Dividend-Re.0.10 Pr Share,22-Sep-2009,-,24-Sep-2009,26-Sep-2009,-,Karuturi Global Limited,INE299C01024,-,
ARROWTEX,EQ,-,10,Annual General Meeting,22-Sep-2009,-,24-Sep-2009,30-Sep-2009,-,Arrow Textiles Limited,INE933J01015,-,
RELMEDIA,EQ,-,5,Annual General Meeting,22-Sep-2009,-,24-Sep-2009,30-Sep-2009,-,Reliance MediaWorks Limited,INE540B01015,-,
ASSAMCO,EQ,-,1,Agm/Div-Re.0.15 Per Share,22-Sep-2009,-,24-Sep-2009,30-Sep-2009,-,Assam Company India Limited,INE442A01024,-,
KIRIINDUS,EQ,-,10,Dividend-Rs.1.50 Pr Share,22-Sep-2009,-,24-Sep-2009,30-Sep-2009,-,Kiri Industries Limited,INE415I01015,-,
DLF,EQ,-,2,Dividend-Rs.2/- Per Share,22-Sep-2009,-,24-Sep-2009,30-Sep-2009,-,DLF Limited,INE271C01023,-,
FORTIS,EQ,-,10,Annual General Meeting,22-Sep-2009,-,24-Sep-2009,25-Sep-2009,-,Fortis Healthcare Limited,INE061F01013,-,
JPASSOCIAT,EQ,-,2,Agm/Div-Re.0.40 Per Share,22-Sep-2009,-,24-Sep-2009,29-Sep-2009,-,Jaiprakash Associates Limited,INE455F01025,-,
AJMERA,EQ,-,10,Agm/Div-Rs.1.10 Per Share,22-Sep-2009,-,24-Sep-2009,30-Sep-2009,-,Ajmera Realty & Infra India Limited,INE298G01027,-,
TULIP,EQ,-,2,Dividend-Rs.4/- Per Share,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Tulip Telecom Limited,INE122H01019,-,
PRAENG,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Prajay Engineers Syndicate Limited,INE505C01016,-,
INSPIRISYS,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Inspirisys Solutions Limited,INE020G01017,-,
GULFPETRO,EQ,-,5,Agm/Div-Re.0.05 Per Share,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,GP Petroleums Limited,INE586G01017,-,
KRISNAFILA,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Krishna Filaments Limited,INE073A01019,-,
RAJESHEXPO,EQ,-,1,Dividend-Re.0.60 Pr Share,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Rajesh Exports Limited,INE343B01030,-,
CELESTIAL,EQ,-,10,Agm/Div-Re.0.50 Per Share,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Celestial Biolabs Limited,INE221I01017,-,
OMAXAUTO,EQ,-,10,Agm/Div-Re.1/- Per Share,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Omax Autos Limited,INE090B01011,-,
OSWALAGRO,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Oswal Agro Mills Limited,INE142A01012,-,
TOKYOPLAST,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Tokyo Plast International Limited,INE932C01012,-,
SHIVAMAUTO,EQ,-,2,Agm/Div-Rs.1.50 Per Share,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Shivam Autotech Limited,INE637H01016,-,
ANKURDRUGS,EQ,-,10,Agm/Div-Rs.2.25 Per Share,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Ankur Drugs And Pharma Limited,INE238D01012,-,
BIOFILCHEM,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Biofil Chemicals & Pharmaceuticals Limited,INE829A01014,-,
GEODESIC,EQ,-,2,Agm/Div-Re.0.80 Per Share,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Geodesic Limited,INE371D01029,-,
CORALHUB,EQ,-,1,Agm/Div-Re.0.125 Pr Share,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Coral Hub Limited,INE108J01022,-,
BVCL,EQ,-,10,Agm/Div-Re.1/- Per Share,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Barak Valley Cements Limited,INE139I01011,-,
LOTUSEYE,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Lotus Eye Hospital and Institute Limited,INE947I01017,-,
PANORAMUNI,EQ,-,5,Dividend-Rs.2.50 Pr Share,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Panoramic Universal Limited,INE194B01029,-,
OISL,EQ,-,1,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,OCL Iron and Steel Limited,INE196J01019,-,
TANLA,EQ,-,1,Agm/Div-Re.0.50 Per Share,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Tanla Platforms Limited,INE483C01032,-,
VISESHINFO,EQ,-,1,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Visesh Infotecnics Limited,INE861A01017,-,
KFA,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Kingfisher Airlines Limited,INE438H01019,-,
TODAYS,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Todays Writing Instruments Limited,INE944B01019,-,
TELEDATAIT,EQ,-,2,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Teledata Technology Solutions Limited,INE391I01018,-,
SHREEASHTA,EQ,-,1,Agm/Div-Re.0.12 Per Share,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Shree Ashtavinayak Cine Vision Limited,INE538H01024,-,
VINCARDS,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,25-Sep-2009,-,Vintage Cards & Creations Limited,INE810A01022,-,
AUSOMENT,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Ausom Enterprise Limited,INE218C01016,-,
KHANDSE,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Khandwala Securities Limited,INE060B01014,-,
ICDSLTD,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,ICDS Limited,INE613B01010,-,
STINDIA,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,STI India Limited,INE090C01019,-,
HERITGFOOD,EQ,-,5,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Heritage Foods Limited,INE978A01019,-,
MALWACOTT,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,26-Sep-2009,-,Malwa Cotton Spg. Mills Limited,INE272B01015,-,
PBAINFRA,EQ,-,10,Agm/Div-Rs.2/- Per Share,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,PBA Infrastructure Limited,INE160H01019,-,
SARLAPOLY,EQ,-,1,Agm/Div-Rs.3.50 Per Share,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Sarla Performance Fibers Limited,INE453D01017,-,
SNOWCEMIND,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Snowcem India Limited,INE734A01016,-,
LIBERTSHOE,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Liberty Shoes Limited,INE557B01019,-,
SABTN,EQ,-,10,Agm/Div-Re.0.60 Per Share,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Sri Adhikari Brothers Television Network Limited,INE416A01036,-,
JAGSNPHARM,EQ,-,2,Agm/Div-Re.0.25 Per Share,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Jagsonpal Pharmaceuticals Limited,INE048B01027,-,
ARAVALIIND,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Aravali Industries Limited,INE450C01015,-,
S&SPOWER,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,S&S Power Switchgears Limited,INE902B01017,-,
DYNACONS,EQ,-,2,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Dynacons Systems & Solutions Limited,INE417B01024,-,
ALCHEM,EQ,-,10,Agm/Div-Rs.2/- Per Share,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Alchemist Limited,INE964B01033,-,
SMSPHARMA,EQ,-,1,Agm/Div-Rs.2/- Per Share,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,SMS Pharmaceuticals Limited,INE812G01017,-,
SANWARIA,EQ,-,1,Agm/Div-Re.0.15 Per Share,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Sanwaria Consumer Limited,INE890C01046,-,
AMBICAAGAR,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Ambica Agarbathies & Aroma industries Limited,INE792B01012,-,
AURIONPRO,EQ,-,10,Agm/Div-Rs.1.75 Per Share,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Aurionpro Solutions Limited,INE132H01018,-,
EMTEXIND,EQ,-,10,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Emtex Industries ( India ) Limited,INE907B01016,-,
MURLIIND,EQ,-,2,Agm/Div-Rs.2/- Per Share,23-Sep-2009,-,25-Sep-2009,29-Sep-2009,-,Murli Industries Limited,INE806B01028,-,
VAIBHAVGBL,EQ,-,2,Annual General Meeting,23-Sep-2009,-,25-Sep-2009,30-Sep-2009,-,Vaibhav Global Limited,INE884A01019,-,
PRUDMOULI,EQ,-,10,Annual General Meeting,24-Sep-2009,-,26-Sep-2009,30-Sep-2009,-,Prudential Sugar Corporation Limited,INE463301015,-,
IZMO,EQ,-,10,Dividend-Rs.1.25 Pr Sharepurpose Revised,24-Sep-2009,-,29-Sep-2009,29-Sep-2009,-,IZMO Limited,INE848A01014,-,
KSOILS,EQ,-,1,Agm/Div-Re.0.18 Per Share,24-Sep-2009,-,26-Sep-2009,30-Sep-2009,-,K S Oils Limited,INE727D01022,-,
SANGAMIND,EQ,-,10,Annual General Meeting,24-Sep-2009,-,28-Sep-2009,30-Sep-2009,-,Sangam (India) Limited,INE495C01010,-,
ELAND,EQ,-,10,Agm/Div-Re.0.60 Per Share,24-Sep-2009,-,28-Sep-2009,30-Sep-2009,-,E-Land Apparel Limited,INE311H01018,-,
GOLDTECH,EQ,-,10,Annual General Meeting,24-Sep-2009,-,26-Sep-2009,30-Sep-2009,-,AION-TECH SOLUTIONS LIMITED,INE805A01014,-,
VICEROY,EQ,-,10,Annual General Meeting,24-Sep-2009,-,29-Sep-2009,29-Sep-2009,-,Viceroy Hotels Limited,INE048C01017,-,
ETPCORP,EQ,-,10,Annual General Meeting,24-Sep-2009,-,26-Sep-2009,26-Sep-2009,-,ETP Corporation Limited,INE449601017,-,
MAGNUM,EQ,-,10,Annual General Meeting,24-Sep-2009,-,26-Sep-2009,29-Sep-2009,-,Magnum Ventures Limited,INE387I01016,-,
PADMALAYAT,EQ,-,10,Annual General Meeting,24-Sep-2009,-,26-Sep-2009,30-Sep-2009,-,Padmalaya Telefilms Limited,INE243B01016,-,
RESURGERE,EQ,-,1,Annual General Meeting,24-Sep-2009,-,26-Sep-2009,30-Sep-2009,-,Resurgere Mines & Minerals India Limited,INE774I01015,-,
KRISHNAENG,EQ,-,10,Annual General Meeting,24-Sep-2009,-,28-Sep-2009,29-Sep-2009,-,Krishna Engineering Works Limited,INE409C01011,-,
JAINSTUDIO,EQ,-,10,Annual General Meeting,24-Sep-2009,-,26-Sep-2009,30-Sep-2009,-,Jain Studios Limited,INE486B01011,-,
LAKSHVILAS,EQ,-,10,Rights 1:1 Prem@Rs.44/-,24-Sep-2009,25-Sep-2009,-,-,-,Lakshmi Vilas Bank Limited,INE694C01018,-,
CUBEXTUB,EQ,-,10,Annual General Meeting,24-Sep-2009,-,28-Sep-2009,30-Sep-2009,-,Cubex Tubings Limited,INE144D01012,-,
SANGHIIND,EQ,-,10,Annual General Meeting,24-Sep-2009,-,26-Sep-2009,29-Sep-2009,-,Sanghi Industries Limited,INE999B01013,-,
VITALCOMM,EQ,-,10,Annual General Meeting,24-Sep-2009,-,29-Sep-2009,30-Sep-2009,-,Vital Communications Limited,INE377B01012,-,
VIVIMEDLAB,EQ,-,2,Agm/Div-Rs.1.50 Per Share,24-Sep-2009,-,28-Sep-2009,30-Sep-2009,-,Vivimed Labs Limited,INE526G01013,-,
EVINIX,EQ,-,1,Annual General Meeting,24-Sep-2009,-,26-Sep-2009,30-Sep-2009,-,Evinix Accessories Limited,INE961H01028,-,
KALINDEE,EQ,-,10,Annual General Meeting,24-Sep-2009,-,28-Sep-2009,30-Sep-2009,-,Kalindee Rail Nirman (Engineers) Limited,INE178D01010,-,
SRGINFOTEC,EQ,-,10,Annual General Meeting,24-Sep-2009,-,29-Sep-2009,30-Sep-2009,-,SRG Infotec (India) Limited,INE376A01032,-,
POLYPLEX,EQ,-,10,Dividend-Rs.7/- Per Share,24-Sep-2009,-,26-Sep-2009,30-Sep-2009,-,Polyplex Corporation Limited,INE633B01018,-,
NORTHGATE,EQ,-,10,Annual General Meeting,24-Sep-2009,-,28-Sep-2009,30-Sep-2009,-,Northgate Technologies Limited,INE217G01019,-,
ARIES,EQ,-,10,Annual General Meeting,24-Sep-2009,-,26-Sep-2009,29-Sep-2009,-,Aries Agro Limited,INE298I01015,-,
SPENTEX,EQ,-,10,Annual General Meeting,24-Sep-2009,-,26-Sep-2009,29-Sep-2009,-,Spentex Industries Limited,INE376C01020,-,
IGARASHI,EQ,-,10,Annual General Meeting,24-Sep-2009,-,26-Sep-2009,30-Sep-2009,-,Igarashi Motors India Limited,INE188B01013,-,
BANG,EQ,-,10,Annual General Meeting,24-Sep-2009,-,28-Sep-2009,30-Sep-2009,-,Bang Overseas Limited,INE863I01016,-,
SPMLINFRA,EQ,-,2,Agm/Div-Rs.1.20 Per Share,24-Sep-2009,-,29-Sep-2009,30-Sep-2009,-,SPML Infra Limited,INE937A01023,-,
TNTELE,EQ,-,10,Annual General Meeting,24-Sep-2009,-,26-Sep-2009,30-Sep-2009,-,Tamilnadu Telecommunication Limited,INE141D01018,-,
GLOBALVECT,EQ,-,10,Annual General Meeting,24-Sep-2009,-,28-Sep-2009,29-Sep-2009,-,Global Vectra Helicorp Limited,INE792H01019,-,
ASIL,EQ,-,5,Annual General Meeting,24-Sep-2009,-,26-Sep-2009,29-Sep-2009,-,Amit Spinning Industries Limited,INE988A01026,-,
MADHUCON,EQ,-,1,Agm/Div-Re.0.80 Per Share,24-Sep-2009,-,27-Sep-2009,30-Sep-2009,-,Madhucon Projects Limited,INE378D01032,-,
VISUINTL,EQ,-,10,Annual General Meeting,24-Sep-2009,-,28-Sep-2009,30-Sep-2009,-,Visu International Limited,INE965A01016,-,
ANIKINDS,EQ,-,10,Agm/Div-Re.0.60 Per Share,24-Sep-2009,-,28-Sep-2009,30-Sep-2009,-,Anik Industries Limited,INE087B01017,-,
EONELECT,EQ,-,10,Annual General Meeting,24-Sep-2009,-,26-Sep-2009,30-Sep-2009,-,Eon Electric Limited,INE076H01017,-,
AFTEK,EQ,-,2,Annual General Meeting,24-Sep-2009,-,26-Sep-2009,30-Sep-2009,-,Aftek Limited,INE796A01023,-,
MAHAPEXLTD,EQ,-,10,Annual General Meeting,24-Sep-2009,-,28-Sep-2009,30-Sep-2009,-,Maha Rashtra Apex Corporation Limited,INE843B01013,-,
NAMASTEXP,EQ,-,10,Annual General Meeting,25-Sep-2009,-,30-Sep-2009,30-Sep-2009,-,Namaste Exports Limited,INE583A01017,-,
SINTEX,EQ,-,1,Agm/Div-Rs.1.10 Per Share,25-Sep-2009,-,01-Oct-2009,12-Oct-2009,-,Sintex Industries Limited,INE429C01027,-,
AARTIIND,EQ,-,5,Agm/Div-Rs.1.20 Per Share,29-Sep-2009,-,05-Oct-2009,12-Oct-2009,-,Aarti Industries Limited,INE769A01020,-,
PGHH,EQ,-,10,Agm/Div-Rs.22.50 Pr Share,29-Sep-2009,-,03-Oct-2009,15-Oct-2009,-,Procter & Gamble Hygiene and Health Care Limited,INE179A01014,-,
GMRAIRPORT,EQ,-,1,Fv Split Rs.2/- To Re.1/-,01-Oct-2009,05-Oct-2009,-,-,-,GMR AIRPORTS LIMITED,INE776C01039,-,
RENUKA,EQ,-,1,Div-Int Re .50+Spl Re .50purpose Revised,06-Oct-2009,07-Oct-2009,-,-,-,Shree Renuka Sugars Limited,INE087H01022,-,
GAMMONIND,EQ,-,2,Dividend-Re.0.60 Pr Share,07-Oct-2009,-,09-Oct-2009,14-Oct-2009,-,Gammon India Limited,INE259B01020,-,
AGRODUTCH,EQ,-,10,Annual General Meeting,08-Oct-2009,-,10-Oct-2009,12-Oct-2009,-,Agro Dutch Industries Limited,INE135B01014,-,
SUNCLAYTON,EQ,-,5,Bonus 1:1,09-Oct-2009,12-Oct-2009,-,-,-,Sundaram Clayton Limited,INE105A01027,-,
SWELECTES,EQ,-,10,Bonus 1:1,14-Oct-2009,15-Oct-2009,-,-,-,Swelect Energy Systems Limited,INE409B01013,-,
GREAVESCOT,EQ,-,2,Final Div-Re.1/- Pr Share,14-Oct-2009,-,16-Oct-2009,23-Oct-2009,-,Greaves Cotton Limited,INE224A01018,-,
GOKUL,EQ,-,2,Fv Split Rs.10/- To Rs.2/Rd Revised,14-Oct-2009,15-Oct-2009,-,-,-,Gokul Refoils and Solvent Limited,INE020J01029,-,
ACLGATI,EQ,-,2,Annual General Meeting,15-Oct-2009,-,17-Oct-2009,21-Oct-2009,-,Allcargo Gati Limited,INE152B01027,-,
FCSSOFT,EQ,-,1,Fv Split Rs.10/- To Re.1/,15-Oct-2009,16-Oct-2009,-,-,-,FCS Software Solutions Limited,INE512B01022,-,
GILLETTE,EQ,-,10,Agm/Div-Rs.12.5 Per Share,15-Oct-2009,-,17-Oct-2009,27-Oct-2009,-,Gillette India Limited,INE322A01010,-,
INFY,EQ,-,5,Int Div-Rs.10/- Per Sharepurpose Revised,15-Oct-2009,16-Oct-2009,-,-,-,Infosys Limited,INE009A01021,-,
RELIANCE,EQ,-,10,Int Div-Rs.13/- Per Share,16-Oct-2009,-,21-Oct-2009,21-Oct-2009,-,Reliance Industries Limited,INE002A01018,-,
SONATSOFTW,EQ,-,1,Int Div-Re.0.90 Per Sharepurpose Revised,20-Oct-2009,21-Oct-2009,-,-,-,Sonata Software Limited,INE269A01021,-,
OUDHSUG,EQ,-,10,Dividend-Rs.1.50 Pr Share,21-Oct-2009,-,23-Oct-2009,24-Oct-2009,-,The Oudh Sugar Mills Limited,INE594A01014,-,
TV-18,EQ,-,5,Annual General Meeting,21-Oct-2009,-,23-Oct-2009,26-Oct-2009,-,Television Eighteen India Limited,INE889A01026,-,
ASTRAL,EQ,-,1,Int Div-Re.1/- Per Share,22-Oct-2009,24-Oct-2009,-,-,-,Astral Limited,INE006I01012,-,
IOLN,EQ,-,10,Annual General Meeting,22-Oct-2009,-,26-Oct-2009,30-Oct-2009,-,IOL Netcom Limited,INE517C01011,-,
ARL,EQ,-,1,Agm/Div-Re.0.05 Per Share,23-Oct-2009,-,27-Oct-2009,30-Oct-2009,-,Arvind Remedies Limited,INE211C01029,-,
BIRLACOT,EQ,-,1,Fv Split Rs.10/- To Re.1/,23-Oct-2009,26-Oct-2009,-,-,-,Birla Cotsyn (India) Limited,INE655I01024,-,
AJRINFRA,EQ,-,2,Fv Split Rs.10/- To Rs.2/,26-Oct-2009,27-Oct-2009,-,-,-,AJR INFRA AND TOLLING LIMITED,INE181G01025,-,
REISIXTEN,EQ,-,2,Fv Split Rs.10/- To Rs.2/,26-Oct-2009,27-Oct-2009,-,-,-,REI Six Ten Retail Limited,INE849J01021,-,
ASIANPAINT,EQ,-,1,Int Div-Rs.8.50 Per Sharepurpose Revised,26-Oct-2009,27-Oct-2009,-,-,-,Asian Paints Limited,INE021A01018,-,
UNICHEMLAB,EQ,-,2,Interim Dividend,27-Oct-2009,28-Oct-2009,-,-,-,Unichem Laboratories Limited,INE351A01019,-,
EXIDEIND,EQ,-,1,Int Div-Re.0.60 Per Share,27-Oct-2009,28-Oct-2009,-,-,-,Exide Industries Limited,INE302A01020,-,
EDUCOMP,EQ,-,2,Fv Split Rs.10/- To Rs.2/,27-Oct-2009,28-Oct-2009,-,-,-,Educomp Solutions Limited,INE216H01027,-,
SAMTEL,EQ,-,10,Annual General Meeting,28-Oct-2009,-,30-Oct-2009,31-Oct-2009,-,Samtel Color Limited,INE381A01016,-,
TCS,EQ,-,1,2nd Int Div-Rs.2/- Pr Shr,28-Oct-2009,29-Oct-2009,-,-,-,Tata Consultancy Services Limited,INE467B01029,-,
MONSANTO,EQ,-,10,Int Div-Rs.10/- Per Share,28-Oct-2009,29-Oct-2009,-,-,-,Monsanto India Limited,INE274B01011,-,
GDL,EQ,-,10,Int Div-Rs.1.50 Per Sharepurpose Revised,29-Oct-2009,30-Oct-2009,-,-,-,Gateway Distriparks Limited,INE852F01015,-,
IL&FSENGG,EQ,-,10,Annual General Meeting,29-Oct-2009,-,02-Nov-2009,09-Nov-2009,-,IL&FS Engineering and Construction Company Limited,INE369I01014,-,
CENTURYPLY,EQ,-,1,Int Div-Re.0.75 Per Share,29-Oct-2009,31-Oct-2009,-,-,-,Century Plyboards (India) Limited,INE348B01021,-,
JPASSOCIAT,EQ,-,2,Int Div-Re.0.54 Per Sharepurpose Revised,29-Oct-2009,30-Oct-2009,-,-,-,Jaiprakash Associates Limited,INE455F01025,-,
IOC,EQ,-,10,Bonus 1:1,29-Oct-2009,30-Oct-2009,-,-,-,Indian Oil Corporation Limited,INE242A01010,-,
RALLIS,EQ,-,1,Int Div-Rs.8/- Per Share,29-Oct-2009,30-Oct-2009,-,-,-,Rallis India Limited,INE613A01012,-,
GLOBOFFS,EQ,-,10,Int Div-Re.0.80 Per Share,29-Oct-2009,30-Oct-2009,-,-,-,Global Offshore Services Limited,INE446C01013,-,
RAMCOIND,EQ,-,1,Int Div-Re.0.45 Per Sharepurpose Revised,30-Oct-2009,03-Nov-2009,-,-,-,Ramco Industries Limited,INE614A01028,-,
IPCALAB,EQ,-,1,Int Div-Rs.5/- Per Share Purpose Revised,30-Oct-2009,03-Nov-2009,-,-,-,IPCA Laboratories Limited,INE571A01020,-,
HCLTECH,EQ,-,2,Int Div-Re.1/- Per Share Purpose Revised,30-Oct-2009,03-Nov-2009,-,-,-,HCL Technologies Limited,INE860A01027,-,
VINATIORGA,EQ,-,1,Fv Spl-Rs10tors2/Div-1.50record Date Revised,30-Oct-2009,03-Nov-2009,-,-,-,Vinati Organics Limited,INE410B01029,-,
MARICO,EQ,-,1,1st Int Div-Re.0.30 Pr Shpurpose Revised,30-Oct-2009,03-Nov-2009,-,-,-,Marico Limited,INE196A01026,-,
RAMCOCEM,EQ,-,1,Int Div-Rs.1.50 Per Sharepurpose Revised,30-Oct-2009,03-Nov-2009,-,-,-,The Ramco Cements Limited,INE331A01037,-,
VGL,EQ,-,10,Int Div-Re.0.50 Per Share,30-Oct-2009,03-Nov-2009,-,-,-,VARVEE GLOBAL LIMITED,INE273D01019,-,
CGPOWER,EQ,-,2,Int Div-Re.0.80 Per Sharepurpose Revised,30-Oct-2009,03-Nov-2009,-,-,-,CG Power and Industrial Solutions Limited,INE067A01029,-,
DABUR,EQ,-,1,Int Div-Re.0.75 Per Sharepurpose Revised,30-Oct-2009,03-Nov-2009,-,-,-,Dabur India Limited,INE016A01026,-,
PAGEIND,EQ,-,10,3rd Int Div-Rs.6/- Pr Shrpurpose Revised,04-Nov-2009,05-Nov-2009,-,-,-,Page Industries Limited,INE761H01022,-,
KSB,EQ,-,2,Int Div-Rs.2/- Per Share,05-Nov-2009,06-Nov-2009,-,-,-,Ksb Limited,INE999A01015,-,
BIRLACORPN,EQ,-,10,Int Div-Rs.2.50 Per Share,05-Nov-2009,06-Nov-2009,-,-,-,Birla Corporation Limited,INE340A01012,-,
CRISIL,EQ,-,1,Int Div-Rs.25/- Per Sharepurpose Revised,05-Nov-2009,06-Nov-2009,-,-,-,CRISIL Limited,INE007A01017,-,
VISAKAIND,EQ,-,2,Int Div-Rs.1.50 Per Share,05-Nov-2009,06-Nov-2009,-,-,-,Visaka Industries Limited,INE392A01013,-,
REIAGROLTD,EQ,-,1,Int Div-Re.0.10 Per Share,05-Nov-2009,06-Nov-2009,-,-,-,Rei Agro Limited,INE385B01031,-,
MINDTREE,EQ,-,10,Int Div-Re.1/- Per Share,05-Nov-2009,06-Nov-2009,-,-,-,MindTree Limited,INE018I01017,-,
MADHUCON,EQ,-,1,Fv Split Rs.2/- To Re.1/,05-Nov-2009,07-Nov-2009,-,-,-,Madhucon Projects Limited,INE378D01032,-,
KCP,EQ,-,1,2nd Int Div-Rs.2.50 Pr Shpurpose Revised,05-Nov-2009,06-Nov-2009,-,-,-,KCP Limited,INE805C01010,-,
DCMSHRIRAM,EQ,-,2,Int Div-Re.0.40 Per Share,05-Nov-2009,06-Nov-2009,-,-,-,DCM Shriram Limited,INE499A01024,-,
MRF,EQ,-,10,2nd Int Div-Rs.3/- Pr Shr,05-Nov-2009,07-Nov-2009,-,-,-,MRF Limited,INE883A01011,-,
DYNAMATECH,EQ,-,10,Int Div-Rs.2/- Per Share Purpose Revised,05-Nov-2009,06-Nov-2009,-,-,-,Dynamatic Technologies Limited,INE221B01012,-,
DOLPHINOFF,EQ,-,10,Int Div-Rs.1.50 Per Sharepurpose Revised,06-Nov-2009,09-Nov-2009,-,-,-,Dolphin Offshore Enterprises (India) Limited,INE920A01011,-,
HINDUNILVR,EQ,-,1,Int Div-Rs.3/- Per Share Purpose Revised,06-Nov-2009,09-Nov-2009,-,-,-,Hindustan Unilever Limited,INE030A01027,-,
