symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
SCI,EQ,-,10,Agm,20-Sep-2006,-,22-Sep-2006,29-Sep-2006,-,Shipping Corporation Of India Limited,INE109A01011,-,
CAROLINFO,EQ,-,10,Agm,20-Sep-2006,-,22-Sep-2006,29-Sep-2006,-,Carol Info Services Limited,INE198A01014,-,
NCC,EQ,-,2,Bonus 1:1,20-Sep-2006,21-Sep-2006,-,-,-,NCC Limited,INE868B01028,-,
MONNETISPA,EQ,-,10,Agm,20-Sep-2006,-,22-Sep-2006,29-Sep-2006,-,Monnet Ispat and Energy Limited,INE743C01013,-,
PRUDMOULI,EQ,-,10,Agm,20-Sep-2006,-,22-Sep-2006,28-Sep-2006,-,Prudential Sugar Corporation Limited,INE463301015,-,
JCTELEC,EQ,-,10,Agm,20-Sep-2006,-,22-Sep-2006,30-Sep-2006,-,JCT Electronics Limited,INE264B01012,-,
GUFICBIO,EQ,-,1,Agm/Div-Rs.0.16/- Per Sh,20-Sep-2006,-,22-Sep-2006,28-Sep-2006,-,Gufic Biosciences Limited,INE742B01025,-,
OPTOCIRCUI,EQ,-,10,Agm/Dividend-40%,20-Sep-2006,-,22-Sep-2006,28-Sep-2006,-,Opto Circuits (India) Limited,INE808B01016,-,
SPMLINFRA,EQ,-,2,Agm/Final Dividend-40%,20-Sep-2006,-,22-Sep-2006,28-Sep-2006,-,SPML Infra Limited,INE937A01023,-,
ZENITHEXPO,EQ,-,10,Agm,21-Sep-2006,-,25-Sep-2006,28-Sep-2006,-,Zenith Exports Limited,INE058B01018,-,
KAKATCEM,EQ,-,10,Agm/Dividend-20%,21-Sep-2006,-,25-Sep-2006,27-Sep-2006,-,Kakatiya Cement Sugar & Industries Limited,INE437B01014,-,
STINDIA,EQ,-,10,Agm,21-Sep-2006,-,23-Sep-2006,30-Sep-2006,-,STI India Limited,INE090C01019,-,
RAJVIR,EQ,-,10,Agm/Dividend-40%,21-Sep-2006,-,24-Sep-2006,27-Sep-2006,-,Rajvir Industries Limited,INE011H01014,-,
GLODYNE,EQ,-,6,Agm/Final Dividend-10%,21-Sep-2006,-,23-Sep-2006,29-Sep-2006,-,Glodyne Technoserve Limited,INE932G01013,-,
TNTELE,EQ,-,10,Agm,21-Sep-2006,-,25-Sep-2006,30-Sep-2006,-,Tamilnadu Telecommunication Limited,INE141D01018,-,
TODAYS,EQ,-,10,Agm/Dividend-10%,21-Sep-2006,-,25-Sep-2006,29-Sep-2006,-,Todays Writing Instruments Limited,INE944B01019,-,
SABERORGAN,EQ,-,10,Agm,21-Sep-2006,-,25-Sep-2006,29-Sep-2006,-,Sabero Organics Gujarat Limited,INE243A01018,-,
RICOAUTO,EQ,-,1,Agm/Div-Re.1/- Per Sh,21-Sep-2006,-,23-Sep-2006,30-Sep-2006,-,Rico Auto Industries Limited,INE209B01025,-,
WELCORP,EQ,-,5,Agm/Dividend-10%,21-Sep-2006,-,25-Sep-2006,29-Sep-2006,-,Welspun Corp Limited,INE191B01025,-,
NEPCMICON,EQ,-,10,Agm,21-Sep-2006,-,25-Sep-2006,29-Sep-2006,-,NEPC India Limited,INE588A01016,-,
MOHOTAIND,EQ,-,10,Agm,21-Sep-2006,-,23-Sep-2006,29-Sep-2006,-,Mohota Industries Limited,INE313D01013,-,
JAINSTUDIO,EQ,-,10,Agm,21-Sep-2006,-,23-Sep-2006,30-Sep-2006,-,Jain Studios Limited,INE486B01011,-,
MAHAPEXLTD,EQ,-,10,Agm,21-Sep-2006,-,25-Sep-2006,29-Sep-2006,-,Maha Rashtra Apex Corporation Limited,INE843B01013,-,
GRANDFONRY,EQ,-,10,Agm,21-Sep-2006,-,24-Sep-2006,30-Sep-2006,-,Grand Foundry Limited,INE534A01010,-,
ARENTERP,EQ,-,10,Agm,21-Sep-2006,-,23-Sep-2006,30-Sep-2006,-,Rajdarshan Industries Limited,INE000801014,-,
APOWERTOOL,EQ,-,10,Agm,21-Sep-2006,-,25-Sep-2006,30-Sep-2006,-,Consortex Karl Doelitzsch (India) Limited,INE870A01018,-,
HANILERA,EQ,-,10,Agm,21-Sep-2006,-,23-Sep-2006,30-Sep-2006,-,Hanil Era Textiles Limited,INE021D01012,-,
INDIAFOILS,EQ,-,10,Agm,21-Sep-2006,-,23-Sep-2006,26-Sep-2006,-,India Foils Limited,INE260A01012,-,
NAHARINDUS,EQ,-,10,Agm/Dividend-10%,21-Sep-2006,-,23-Sep-2006,30-Sep-2006,-,Nahar Industrial Enterprises Limited,INE289A01011,-,
PRITHVI,EQ,-,10,Agm/Final Dividend-10%,21-Sep-2006,-,25-Sep-2006,29-Sep-2006,-,Prithvi Information Solutions Limited,INE700C01013,-,
NOVOPANIND,EQ,-,10,Agm/Dividend-21%,21-Sep-2006,-,25-Sep-2006,29-Sep-2006,-,Novopan Industries Limited,INE460B01016,-,
NSIL,EQ,-,10,Agm,21-Sep-2006,-,25-Sep-2006,29-Sep-2006,-,Nalwa Sons Investments Limited,INE023A01030,-,
EIDERTELE,EQ,-,10,Agm,21-Sep-2006,-,23-Sep-2006,30-Sep-2006,-,Eider Infotech Limited,INE210B01015,-,
ELDERPHARM,EQ,-,10,Agm/Dividend-25%,21-Sep-2006,-,25-Sep-2006,29-Sep-2006,-,Elder Pharmaceuticals Limited,INE975A01015,-,
DSKULKARNI,EQ,-,10,Agm/Dividend-20%         Purpose Revised,21-Sep-2006,-,25-Sep-2006,30-Sep-2006,-,DS Kulkarni Developers Limited,INE891A01014,-,
DYNACONS,EQ,-,2,Agm,21-Sep-2006,-,23-Sep-2006,27-Sep-2006,-,Dynacons Systems & Solutions Limited,INE417B01024,-,
AUTOLITIND,EQ,-,10,Agm,21-Sep-2006,-,25-Sep-2006,30-Sep-2006,-,Autolite (India) Limited,INE448A01013,-,
PNBGILTS,EQ,-,10,Agm,21-Sep-2006,-,23-Sep-2006,30-Sep-2006,-,PNB Gilts Limited,INE859A01011,-,
ALLCARGO,EQ,-,2,Agm/Div-Rs.1.50/- Per Sh,21-Sep-2006,-,23-Sep-2006,29-Sep-2006,-,Allcargo Logistics Limited,INE418H01029,-,
PFOCUS,EQ,-,1,Agm,21-Sep-2006,-,25-Sep-2006,29-Sep-2006,-,Prime Focus Limited,INE367G01020,-,
PGHH,EQ,-,10,Agm/Fin Div-Rs.25/ Per Shpurpose Revised,21-Sep-2006,-,23-Sep-2006,06-Oct-2006,-,Procter & Gamble Hygiene and Health Care Limited,INE179A01014,-,
PBAINFRA,EQ,-,10,Agm/Dividend-15%,21-Sep-2006,-,25-Sep-2006,29-Sep-2006,-,PBA Infrastructure Limited,INE160H01019,-,
SUMMIT,EQ,-,10,Agm,21-Sep-2006,-,25-Sep-2006,29-Sep-2006,-,Summit Securities Limited,INE852A01016,-,
GENUSPOWER,EQ,-,1,Agm,21-Sep-2006,-,25-Sep-2006,29-Sep-2006,-,Genus Power Infrastructures Limited,INE955D01011,-,
AFTEK,EQ,-,2,Agm/Div-Re.1/- Per Sh,21-Sep-2006,-,23-Sep-2006,29-Sep-2006,-,Aftek Limited,INE796A01023,-,
VISESHINFO,EQ,-,1,Agm,21-Sep-2006,-,25-Sep-2006,29-Sep-2006,-,Visesh Infotecnics Limited,INE861A01017,-,
VIVIMEDLAB,EQ,-,2,Agm,21-Sep-2006,-,25-Sep-2006,30-Sep-2006,-,Vivimed Labs Limited,INE526G01013,-,
SKIL,EQ,-,10,Agm,21-Sep-2006,-,25-Sep-2006,30-Sep-2006,-,SKIL Infrastructure Limited,INE429F01012,-,
PENTACOMMU,EQ,-,10,Agm,21-Sep-2006,-,25-Sep-2006,28-Sep-2006,-,Pentasoft Technologies Limited,INE408A01017,-,
OSWALGREEN,EQ,-,10,Agm,21-Sep-2006,-,25-Sep-2006,27-Sep-2006,-,Oswal Greentech Limited,INE143A01010,-,
BIOFILCHEM,EQ,-,10,Agm,21-Sep-2006,-,25-Sep-2006,30-Sep-2006,-,Biofil Chemicals & Pharmaceuticals Limited,INE829A01014,-,
KRBL,EQ,-,1,Agm/Div-Rs.2/- Per Sh,21-Sep-2006,-,23-Sep-2006,28-Sep-2006,-,KRBL Limited,INE001B01026,-,
SANGAMIND,EQ,-,10,Agm/Dividend-15%,21-Sep-2006,-,25-Sep-2006,30-Sep-2006,-,Sangam (India) Limited,INE495C01010,-,
WINSOMYARN,EQ,-,1,Agm/Dividend-5%,21-Sep-2006,-,24-Sep-2006,28-Sep-2006,-,Winsome Yarns Limited,INE784B01027,-,
YOKOGAWA,EQ,-,10,Agm,22-Sep-2006,-,26-Sep-2006,28-Sep-2006,-,Yokogawa India Limited,INE718A01019,-,
SHRIRAMCIT,EQ,-,10,Agm/Final Dividend-20%,22-Sep-2006,-,26-Sep-2006,28-Sep-2006,-,Shriram City Union Finance Limited,INE722A01011,-,
TELEDATAIN,EQ,-,10,Agm/Final Dividend-5%,22-Sep-2006,-,26-Sep-2006,28-Sep-2006,-,Teledata Informatics Limited,INE480B01014,-,
UNIVCABLES,EQ,-,10,Agm,22-Sep-2006,-,26-Sep-2006,30-Sep-2006,-,Universal Cables Limited,INE279A01012,-,
REMSONSIND,EQ,-,2,Agm,22-Sep-2006,-,26-Sep-2006,30-Sep-2006,-,Remsons Industries Limited,INE474C01015,-,
WEIZMANIND,EQ,-,10,Agm/Dividend-5%          Purpose Revised,22-Sep-2006,-,26-Sep-2006,30-Sep-2006,-,Weizmann Limited,INE080A01014,-,
SGL,EQ,-,10,Agm,22-Sep-2006,-,26-Sep-2006,28-Sep-2006,-,STL Global Limited,INE353H01010,-,
KOPRAN,EQ,-,10,Agm,22-Sep-2006,-,26-Sep-2006,28-Sep-2006,-,Kopran Limited,INE082A01010,-,
IVRCLINFRA,EQ,-,2,Agm/Dividend-50%,22-Sep-2006,-,26-Sep-2006,29-Sep-2006,-,IVRCL Limited,INE875A01025,-,
ALPSINDUS,EQ,-,10,Dividend-7.50% /Bonus 1:1,22-Sep-2006,-,26-Sep-2006,27-Sep-2006,-,Alps Industries Limited,INE093B01015,-,
AMBICAAGAR,EQ,-,10,Agm,22-Sep-2006,-,26-Sep-2006,29-Sep-2006,-,Ambica Agarbathies & Aroma industries Limited,INE792B01012,-,
ETPCORP,EQ,-,10,Agm,22-Sep-2006,-,26-Sep-2006,28-Sep-2006,-,ETP Corporation Limited,INE449601017,-,
PALRED,EQ,-,5,Agm/Dividend-15%,22-Sep-2006,-,26-Sep-2006,29-Sep-2006,-,Palred Technologies Limited,INE218G01017,-,
KEYFINSERV,EQ,-,10,Agm,22-Sep-2006,-,26-Sep-2006,28-Sep-2006,-,Keynote Financial Services Limited,INE681C01015,-,
BLBLIMITED,EQ,-,1,Agm,22-Sep-2006,-,26-Sep-2006,26-Sep-2006,-,BLB Limited,INE791A01024,-,
NKIND,EQ,-,10,Agm,22-Sep-2006,-,26-Sep-2006,30-Sep-2006,-,NK Industries Limited,INE542C01019,-,
CRESTANI,EQ,-,10,Agm,22-Sep-2006,-,26-Sep-2006,29-Sep-2006,-,Crest Animation Studios Limited,INE774A01012,-,
63MOONS,EQ,-,2,Agm/Dividend-260%,22-Sep-2006,-,26-Sep-2006,29-Sep-2006,-,63 moons technologies limited,INE111B01023,-,
COMPUTECH,EQ,-,5,Agm,22-Sep-2006,-,26-Sep-2006,28-Sep-2006,-,Computech International Limited,INE751A01028,-,
BHARATRAS,EQ,-,5,Agm,22-Sep-2006,-,26-Sep-2006,30-Sep-2006,-,Bharat Rasayan Limited,INE838B01013,-,
NATIONALUM,EQ,-,5,Agm/Dividend-30%,22-Sep-2006,-,26-Sep-2006,28-Sep-2006,-,National Aluminium Company Limited,INE139A01026,-,
PANACEABIO,EQ,-,1,Agm/Dividend-100%,22-Sep-2006,-,26-Sep-2006,30-Sep-2006,-,Panacea Biotec Limited,INE922B01023,-,
VOLTAS,EQ,-,1,Fv Split Rs.10/- To Re.1/,22-Sep-2006,29-Sep-2006,-,-,22-Sep-2006,Voltas Limited,INE226A01021,28-Sep-2006,
JDORGO,EQ,-,10,Agm,22-Sep-2006,-,26-Sep-2006,29-Sep-2006,-,JD Orgochem Limited,INE263B01014,-,
INDSWFTLAB,EQ,-,10,Agm/Dividend-15%,22-Sep-2006,-,26-Sep-2006,28-Sep-2006,-,Ind-Swift Laboratories Limited,INE915B01019,-,
CUBEXTUB,EQ,-,10,Agm,25-Sep-2006,-,27-Sep-2006,29-Sep-2006,-,Cubex Tubings Limited,INE144D01012,-,
JAYBARMARU,EQ,-,2,Bonus 1:1,25-Sep-2006,26-Sep-2006,-,-,-,Jay Bharat Maruti Limited,INE571B01028,-,
KOPDRUGS,EQ,-,10,Agm,25-Sep-2006,-,27-Sep-2006,30-Sep-2006,-,KDL Biotech Limited,INE746A01010,-,
SHIRPUR-G,EQ,-,10,Agm,25-Sep-2006,-,27-Sep-2006,28-Sep-2006,-,Shirpur Gold Refinery Limited,INE196B01016,-,
SUPREMEIND,EQ,-,2,Dividend-100%,25-Sep-2006,-,27-Sep-2006,05-Oct-2006,-,Supreme Industries Limited,INE195A01010,-,
NEOCURTHER,EQ,-,10,Agm,25-Sep-2006,-,27-Sep-2006,29-Sep-2006,-,Neocure Therapeutics Limited,INE695B01017,-,
SUVEN,EQ,-,1,Agm/Dividend-50%,25-Sep-2006,-,27-Sep-2006,29-Sep-2006,-,Suven Life Sciences Limited,INE495B01038,-,
PADMALAYAT,EQ,-,10,Agm,25-Sep-2006,-,27-Sep-2006,30-Sep-2006,-,Padmalaya Telefilms Limited,INE243B01016,-,
VAIBHAVGBL,EQ,-,2,Agm/Dividend-15%,25-Sep-2006,-,27-Sep-2006,30-Sep-2006,-,Vaibhav Global Limited,INE884A01019,-,
OLECTRA,EQ,-,4,Agm,25-Sep-2006,-,27-Sep-2006,28-Sep-2006,-,Olectra Greentech Limited,INE260D01016,-,
KRISNAFILA,EQ,-,10,Agm,25-Sep-2006,-,27-Sep-2006,30-Sep-2006,-,Krishna Filaments Limited,INE073A01019,-,
MAARSOFTW,EQ,-,10,Agm,25-Sep-2006,-,27-Sep-2006,29-Sep-2006,-,Maars Software International Limited,INE390A01017,-,
GLENMARK,EQ,-,1,Agm,25-Sep-2006,-,27-Sep-2006,29-Sep-2006,-,Glenmark Pharmaceuticals Limited,INE935A01035,-,
KARUNACAB,EQ,-,2,Agm,25-Sep-2006,-,27-Sep-2006,30-Sep-2006,-,Karuna Cables Limited,INE774B01028,-,
ARAVALIIND,EQ,-,10,Agm,25-Sep-2006,-,27-Sep-2006,30-Sep-2006,-,Aravali Industries Limited,INE450C01015,-,
TOKYOPLAST,EQ,-,10,Agm,25-Sep-2006,-,27-Sep-2006,29-Sep-2006,-,Tokyo Plast International Limited,INE932C01012,-,
21STCENMGM,EQ,-,10,Agm,25-Sep-2006,-,27-Sep-2006,29-Sep-2006,-,21st Century Management Services Limited,INE253B01015,-,
GULFPETRO,EQ,-,5,Agm/Dividend-5%,25-Sep-2006,-,27-Sep-2006,30-Sep-2006,-,GP Petroleums Limited,INE586G01017,-,
ERAINFRA,EQ,-,2,Agm/Div-Rs.2/- Per Sh,25-Sep-2006,-,27-Sep-2006,30-Sep-2006,-,Era Infra Engineering Limited,INE039E01020,-,
AKSHOPTFBR,EQ,-,5,Agm/Div-Rs.1.75/- Per Sh,25-Sep-2006,-,27-Sep-2006,29-Sep-2006,-,Aksh Optifibre Limited,INE523B01011,-,
ESSAROIL,EQ,-,10,Agm,26-Sep-2006,-,28-Sep-2006,30-Sep-2006,-,Essar Oil Limited,INE011A01019,-,
RAMGOPOLY,EQ,-,10,Agm,26-Sep-2006,-,28-Sep-2006,30-Sep-2006,-,Ramgopal Polytex Limited,INE410D01017,-,
AUTORIDFIN,EQ,-,10,Agm,26-Sep-2006,-,28-Sep-2006,29-Sep-2006,-,Autoriders Finance Limited,INE450A01019,-,
GANGOTRI,EQ,-,5,Agm,26-Sep-2006,-,28-Sep-2006,30-Sep-2006,-,Gangotri Textiles Limited,INE670B01028,-,
LEEL,EQ,-,10,Agm/Dividend-10%,26-Sep-2006,-,28-Sep-2006,30-Sep-2006,-,LEEL Electricals Limited,INE245C01019,-,
CEPHAMILK,EQ,-,10,Agm,26-Sep-2006,-,28-Sep-2006,30-Sep-2006,-,Cepham Milk Specialities Limited,INE359C01018,-,
GTL,EQ,-,10,Agm/Div-Fn 20% + Spl-180%,26-Sep-2006,-,28-Sep-2006,05-Oct-2006,-,GTL Limited,INE043A01012,-,
JAGSNPHARM,EQ,-,2,Agm/Div-Re.0.10/- Per Sh,26-Sep-2006,-,28-Sep-2006,30-Sep-2006,-,Jagsonpal Pharmaceuticals Limited,INE048B01027,-,
KRISHNAENG,EQ,-,10,Agm,26-Sep-2006,-,28-Sep-2006,30-Sep-2006,-,Krishna Engineering Works Limited,INE409C01011,-,
GEOJITFSL,EQ,-,1,Fv Split Rs.10/- To Re.1/,26-Sep-2006,04-Oct-2006,-,-,26-Sep-2006,Geojit Financial Services Limited,INE007B01023,03-Oct-2006,
ALEMBICLTD,EQ,-,2,Fv Split Rs.10/- To Rs.2/,26-Sep-2006,04-Oct-2006,-,-,26-Sep-2006,Alembic Limited,INE426A01027,03-Oct-2006,
OSWALAGRO,EQ,-,10,Agm,26-Sep-2006,-,28-Sep-2006,30-Sep-2006,-,Oswal Agro Mills Limited,INE142A01012,-,
STEELTUBES,EQ,-,10,Agm,26-Sep-2006,-,28-Sep-2006,30-Sep-2006,-,Steel Tubes of India Limited,INE926A01018,-,
ADROITINFO,EQ,-,10,Agm,27-Sep-2006,-,29-Sep-2006,29-Sep-2006,-,Adroit Infotech Limited,INE737B01033,-,
REIAGRO,EQ,-,10,Annual Book Closure,27-Sep-2006,-,29-Sep-2006,29-Sep-2006,-,Rei Agro Limited,INE385B01015,-,
VITALCOMM,EQ,-,10,Agm,27-Sep-2006,-,29-Sep-2006,30-Sep-2006,-,Vital Communications Limited,INE377B01012,-,
RSSOFTWARE,EQ,-,5,Rigths-Eq 1:2@ Prem Rs.55,27-Sep-2006,05-Oct-2006,-,-,27-Sep-2006,R. S. Software (India) Limited,INE165B01011,04-Oct-2006,
SURYAPHARM,EQ,-,1,Agm,27-Sep-2006,-,29-Sep-2006,29-Sep-2006,-,Surya Pharmaceutical Limited,INE249G01012,-,
ESTL,EQ,-,10,Agm,27-Sep-2006,-,29-Sep-2006,30-Sep-2006,-,Essar Steel Limited,INE127A01021,-,
NAVNETEDUL,EQ,-,2,Split-Rs.10tors.2/Div-60%Purpose Revised,27-Sep-2006,05-Oct-2006,-,-,27-Sep-2006,Navneet Education Limited,INE060A01024,04-Oct-2006,
MALWACOTT,EQ,-,10,Agm,27-Sep-2006,-,29-Sep-2006,30-Sep-2006,-,Malwa Cotton Spg. Mills Limited,INE272B01015,-,
ORIENTINFO,EQ,-,10,Annual Book Closure,27-Sep-2006,-,29-Sep-2006,29-Sep-2006,-,Orient Information Technology Limited,INE067B01019,-,
INDSWFTLTD,EQ,-,2,Agm/Dividend-20%,28-Sep-2006,-,30-Sep-2006,02-Oct-2006,-,Ind-Swift Limited,INE788B01028,-,
NAMASTEXP,EQ,-,10,Agm,28-Sep-2006,-,30-Sep-2006,30-Sep-2006,-,Namaste Exports Limited,INE583A01017,-,
GUJNRECOKE,EQ,-,10,Bonus 1:1,28-Sep-2006,29-Sep-2006,-,-,-,Gujarat NRE Coke Limited,INE110D01013,-,
LT,EQ,-,2,Bonus 1:1,28-Sep-2006,29-Sep-2006,-,-,-,Larsen & Toubro Limited,INE018A01030,-,
TATAINFO,EQ,-,10,Agm/Dividend-20%         Bc Revised,28-Sep-2006,-,03-Oct-2006,10-Oct-2006,-,Infomedia India Limited,INE669A01014,-,
KCP,EQ,-,1,Dividend-50%,28-Sep-2006,-,30-Sep-2006,30-Sep-2006,-,KCP Limited,INE805C01010,-,
MASTEK,EQ,-,5,Agm/Div-Rs.3.50/- Per Sh,28-Sep-2006,-,03-Oct-2006,10-Oct-2006,-,Mastek Limited,INE759A01021,-,
SUBCAPCITY,EQ,-,10,Annual Book Closure,29-Sep-2006,-,04-Oct-2006,10-Oct-2006,-,International Constructions Limited,INE845C01016,-,
KCPSUGIND,EQ,-,1,Agm/Div Fin-75% + Spl-25%,29-Sep-2006,-,04-Oct-2006,12-Oct-2006,-,KCP Sugar and Industries Corporation Limited,INE790B01024,-,
SUPPETRO,EQ,-,10,Agm/Dividend-10%,06-Oct-2006,-,10-Oct-2006,27-Oct-2006,-,Supreme Petrochem Limited,INE663A01017,-,
SATYAMCOMP,EQ,-,2,Bonus-1:1,09-Oct-2006,10-Oct-2006,-,-,-,Satyam Computer Services Limited,INE275A01028,-,
GREAVESCOT,EQ,-,2,Agm/Fin Div-Re.1/- Per Shbc End Date Revised,10-Oct-2006,-,12-Oct-2006,12-Oct-2006,-,Greaves Cotton Limited,INE224A01018,-,
BERGEPAINT,EQ,-,1,Bonus 3:5,12-Oct-2006,13-Oct-2006,-,-,-,Berger Paints (I) Limited,INE463A01020,-,
AURIONPRO,EQ,-,10,Agm/Dividend-10%,12-Oct-2006,-,14-Oct-2006,18-Oct-2006,-,Aurionpro Solutions Limited,INE132H01018,-,
MUNJALSHOW,EQ,-,2,Fv Split Rs.10/- To Rs.2/,16-Oct-2006,23-Oct-2006,-,-,16-Oct-2006,Munjal Showa Limited,INE577A01027,21-Oct-2006,
JPASSOCIAT,EQ,-,2,Agm/Fin Div-Re0.90 Per Sh,16-Oct-2006,-,18-Oct-2006,27-Oct-2006,-,Jaiprakash Associates Limited,INE455F01025,-,
ELECON,EQ,-,1,Fv Split Rs.10/- To Rs.2/,17-Oct-2006,26-Oct-2006,-,-,17-Oct-2006,Elecon Engineering Company Limited,INE205B01023,23-Oct-2006,
UNITDSPR,EQ,-,2,Sch Of Arngment-Demerger,17-Oct-2006,26-Oct-2006,-,-,17-Oct-2006,United Spirits Limited,INE854D01024,23-Oct-2006,
TCI,EQ,-,2,Agm/Dividend-25%,17-Oct-2006,-,19-Oct-2006,23-Oct-2006,-,Transport Corporation of India Limited,INE688A01022,-,
AMAR,EQ,-,10,Agm,18-Oct-2006,-,20-Oct-2006,27-Oct-2006,-,Amar Remedies Limited,INE787G01011,-,
TTML,EQ,-,10,Rights-19:100 @ Prem Rs.7,19-Oct-2006,28-Oct-2006,-,-,19-Oct-2006,Tata Teleservices (Maharashtra) Limited,INE517B01013,27-Oct-2006,
TATACOFFEE,EQ,-,1,Rights-1 Pcd:2 Eq @Rs.400,19-Oct-2006,30-Oct-2006,-,-,19-Oct-2006,Tata Coffee Limited,INE493A01019,27-Oct-2006,
INFY,EQ,-,5,Int Div-Rs.5/- Per Sh    Purpose Revised,19-Oct-2006,20-Oct-2006,-,-,-,Infosys Limited,INE009A01021,-,
PRAJIND,EQ,-,2,Interim Dividend-45%     Purpose Revised,19-Oct-2006,20-Oct-2006,-,-,-,Praj Industries Limited,INE074A01025,-,
HCLTECH,EQ,-,2,Int Div-Rs.4/- Per Sh    Purpose Revised,20-Oct-2006,23-Oct-2006,-,-,-,HCL Technologies Limited,INE860A01027,-,
MARICO,EQ,-,1,Int Div-Rs.1.50/- Per Sh Purpose Revised,20-Oct-2006,23-Oct-2006,-,-,-,Marico Limited,INE196A01026,-,
HCL-INSYS,EQ,-,2,Agm/Div-Fin 100%+Int 100%Purpose Revised,20-Oct-2006,-,26-Oct-2006,27-Oct-2006,-,HCL Infosystems Limited,INE236A01020,-,
TCS,EQ,-,1,2nd Int Div-Rs.3/- Per Shpurpose Revised,23-Oct-2006,26-Oct-2006,-,-,-,Tata Consultancy Services Limited,INE467B01029,-,
FOSECOIND,EQ,-,10,3rd Int Div-Rs.6/- Per Shpurpose Revised,26-Oct-2006,27-Oct-2006,-,-,-,Foseco India Limited,INE519A01011,-,
CGPOWER,EQ,-,2,Interim Dividend-20%     Purpose Revised,26-Oct-2006,27-Oct-2006,-,-,-,CG Power and Industrial Solutions Limited,INE067A01029,-,
RANASUG,EQ,-,10,Agm,26-Oct-2006,-,28-Oct-2006,30-Oct-2006,-,Rana Sugars Limited,INE625B01014,-,
TNPL,EQ,-,10,Interim Dividend-15%,26-Oct-2006,27-Oct-2006,-,-,-,Tamil Nadu Newsprint & Papers Limited,INE107A01015,-,
GABRIEL,EQ,-,1,Interim Dividend-30%     Purpose Revised,26-Oct-2006,27-Oct-2006,-,-,-,Gabriel India Limited,INE524A01029,-,
SONATSOFTW,EQ,-,1,Interim Dividend-50%     Purpose Revised,27-Oct-2006,30-Oct-2006,-,-,-,Sonata Software Limited,INE269A01021,-,
TVSMOTOR,EQ,-,1,Int Div-Re.0.70 Per Sh   Purpose Revised,27-Oct-2006,30-Oct-2006,-,-,-,TVS Motor Company Limited,INE494B01015,-,
INDHOTEL,EQ,-,1,Fv Split Rs.10/- To Re.1/,27-Oct-2006,03-Nov-2006,-,-,27-Oct-2006,The Indian Hotels Company Limited,INE053A01029,02-Nov-2006,
ONGC,EQ,-,5,Bonus 1:2,27-Oct-2006,30-Oct-2006,-,-,-,Oil & Natural Gas Corporation Limited,INE213A01011,-,
OPTOCIRCUI,EQ,-,10,Bonus 1:1,30-Oct-2006,31-Oct-2006,-,-,-,Opto Circuits (India) Limited,INE808B01016,-,
OUDHSUG,EQ,-,10,Agm/Dividend-45%,30-Oct-2006,-,01-Nov-2006,06-Nov-2006,-,The Oudh Sugar Mills Limited,INE594A01014,-,
PREMIERPOL,EQ,-,1,Agm,30-Oct-2006,-,01-Nov-2006,15-Nov-2006,-,Premier Polyfilm Limited,INE247401016,-,
GSKCONS,EQ,-,10,Int Div-Rs.10/- Per Sh   Purpose Revised,31-Oct-2006,01-Nov-2006,-,-,-,GlaxoSmithKline Consumer Healthcare Limited,INE264A01014,-,
BALKRISIND,EQ,-,2,Int Div-Rs.3.50/- Per Sh Purpose Revised,31-Oct-2006,01-Nov-2006,-,-,-,Balkrishna Industries Limited,INE787D01018,-,
INDOCO,EQ,-,2,Agm/Dividend-62.5%,01-Nov-2006,-,03-Nov-2006,07-Nov-2006,-,Indoco Remedies Limited,INE873D01016,-,
HMT,EQ,-,10,Agm,01-Nov-2006,-,03-Nov-2006,11-Nov-2006,-,HMT Limited,INE262A01018,-,
NRBBEARING,EQ,-,2,Int Div-Rs.8/- Per Sh    Purpose Revised,01-Nov-2006,02-Nov-2006,-,-,-,NRB Bearing Limited,INE349A01021,-,
UPERGANGES,EQ,-,10,Agm/Div-Rs.5/- Per Sh,01-Nov-2006,-,03-Nov-2006,03-Nov-2006,-,Upper Ganges Sugar & Industries Limited,INE018B01012,-,
TRIVENI,EQ,-,1,Interim Dividend - 35%,02-Nov-2006,03-Nov-2006,-,-,-,Triveni Engineering & Industries Limited,INE256C01024,-,
AMBUJACEM,EQ,-,2,Interim Dividend-75%,02-Nov-2006,04-Nov-2006,-,-,-,Ambuja Cements Limited,INE079A01024,-,
DCMSHRIRAM,EQ,-,2,Interim Dividend-20%     Purpose Revised,02-Nov-2006,03-Nov-2006,-,-,-,DCM Shriram Limited,INE499A01024,-,
HIMATSEIDE,EQ,-,5,Interim Dividend-25%     Purpose Revised,02-Nov-2006,03-Nov-2006,-,-,-,Himatsingka Seide Limited,INE049A01027,-,
ELGIEQUIP,EQ,-,1,Interim Dividend-50%     Purpose Revised,02-Nov-2006,04-Nov-2006,-,-,-,Elgi Equipments Limited,INE285A01027,-,
RANBAXY,EQ,-,5,Interim Dividend-50%,02-Nov-2006,03-Nov-2006,-,-,-,Ranbaxy Laboratories Limited,INE015A01028,-,
IPCALAB,EQ,-,1,Interim Dividend-35%     Purpose Revised,02-Nov-2006,03-Nov-2006,-,-,-,IPCA Laboratories Limited,INE571A01020,-,
