symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
IITL,EQ,-,10,Annual General Meeting/ Dividend Rs 1.50 Per Share,11-Sep-2012,-,13-Sep-2012,20-Sep-2012,-,Industrial Investment Trust Limited,INE886A01014,-,
UNITY,EQ,-,2,Annual General Meeting/Dividend Re.1.00 Per Share,11-Sep-2012,-,13-Sep-2012,21-Sep-2012,-,Unity Infraprojects Limited,INE466H01028,-,
SEPC,EQ,-,10,Annual General Meeting/Dividend Rs 1.20 Per Share,11-Sep-2012,-,13-Sep-2012,21-Sep-2012,-,SEPC Limited,INE964H01014,-,
VADILALIND,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,12-Sep-2012,-,14-Sep-2012,29-Sep-2012,-,Vadilal Industries Limited,INE694D01016,-,
ABAN,EQ,-,2,Dividend - Rs.3.60 Per Share,12-Sep-2012,-,14-Sep-2012,21-Sep-2012,-,Aban Offshore Limited,INE421A01028,-,
TIJARIA,EQ,-,10,Annual General Meeting,12-Sep-2012,-,14-Sep-2012,17-Sep-2012,-,Tijaria Polypipes Limited,INE440L01017,-,
ASSAMCO,EQ,-,1,Annual General Meeting/Dividend Re 0.05 Per Share,12-Sep-2012,-,14-Sep-2012,29-Sep-2012,-,Assam Company India Limited,INE442A01024,-,
KRITIIND,EQ,-,1,Annual General Meeting/Dividend Re 0.15 Per Share,12-Sep-2012,-,14-Sep-2012,21-Sep-2012,-,Kriti Industries (India) Limited,INE479D01038,-,
PARSVNATH,EQ,-,5,Annual General Meeting,12-Sep-2012,-,14-Sep-2012,22-Sep-2012,-,Parsvnath Developers Limited,INE561H01018,-,
GAYAPROJ,EQ,-,2,Annual General Meeting And Dividend Rs.3/- Per Share,12-Sep-2012,-,14-Sep-2012,20-Sep-2012,-,Gayatri Projects Limited,INE336H01015,-,
TNPL,EQ,-,10,Annual General Meeting And Dividend Rs.5/- Per Share,12-Sep-2012,-,14-Sep-2012,21-Sep-2012,-,Tamil Nadu Newsprint & Papers Limited,INE107A01015,-,
LTFOODS,EQ,-,1,Annual General Meeting,12-Sep-2012,-,14-Sep-2012,19-Sep-2012,-,LT Foods Limited,INE818H01020,-,
KOTHARIPET,EQ,-,10,Annual General Meeting/Dividend Re 0.50 Per Share,12-Sep-2012,-,14-Sep-2012,20-Sep-2012,-,Kothari Petrochemicals Limited,INE720A01015,-,
KOTHARIPRO,EQ,-,10,Annual General Meeting/Dividend Rs 15 Per Share,12-Sep-2012,-,14-Sep-2012,21-Sep-2012,-,Kothari Products Limited,INE823A01017,-,
LUMAXAUTO,EQ,-,10,Annual General Meeting,12-Sep-2012,-,14-Sep-2012,24-Sep-2012,-,Lumax Automotive Systems Limited,INE547G01019,-,
MINDACORP,EQ,-,2,Annual General Meeting / Div Of Rs. 3/- Per Equity Share,12-Sep-2012,-,14-Sep-2012,20-Sep-2012,-,Minda Corporation Limited,INE842C01013,-,
ORBITCORP,EQ,-,10,Annual General Meeting,12-Sep-2012,-,14-Sep-2012,24-Sep-2012,-,Orbit Corporation Limited,INE628H01015,-,
RADAAN,EQ,-,2,Annual General Meeting,12-Sep-2012,-,14-Sep-2012,17-Sep-2012,-,Radaan Mediaworks India Limited,INE874F01027,-,
RAMANEWS,EQ,-,10,Annual General Meeting,12-Sep-2012,-,14-Sep-2012,22-Sep-2012,-,Shree Rama Newsprint Limited,INE278B01020,-,
STARPAPER,EQ,-,10,Annual General Meeting,12-Sep-2012,-,14-Sep-2012,21-Sep-2012,-,Star Paper Mills Limited,INE733A01018,-,
RSWM,EQ,-,10,Annual General Meeting,12-Sep-2012,-,14-Sep-2012,18-Sep-2012,-,RSWM Limited,INE611A01016,-,
GTOFFSHORE,EQ,-,10,Annual General Meeting And Dividend Rs.2.50 Per Share,12-Sep-2012,-,14-Sep-2012,24-Sep-2012,-,GOL Offshore Limited,INE892H01017,-,
PTC,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,12-Sep-2012,-,14-Sep-2012,21-Sep-2012,-,PTC India Limited,INE877F01012,-,
HUBTOWN,EQ,-,10,Annual General Meeting/Dividend Re 1 Per Share,12-Sep-2012,-,14-Sep-2012,21-Sep-2012,-,Hubtown Limited,INE703H01016,-,
ANANTRAJ,EQ,-,2,Annual General Meeting And Dividend Re.0.40 Per Share,12-Sep-2012,-,14-Sep-2012,27-Sep-2012,-,Anant Raj Limited,INE242C01024,-,
SUNTECK,EQ,-,1,Annual General Meeting And Dividend Re.0.12 Per Share,12-Sep-2012,-,14-Sep-2012,18-Sep-2012,-,Sunteck Realty Limited,INE805D01026,-,
BLKASHYAP,EQ,-,1,Annual General Meeting/Dividend Re 0.05 Per Share,12-Sep-2012,-,14-Sep-2012,21-Sep-2012,-,B. L. Kashyap and Sons Limited,INE350H01024,-,
COMPUSOFT,EQ,-,2,Annual General Meeting/ Dividend Re.0.30 Per Share,12-Sep-2012,-,14-Sep-2012,18-Sep-2012,-,Compucom Software Limited,INE453B01029,-,
TINPLATE,EQ,-,10,Annual General Meeting/Dividend Re 0.85 Per Share,12-Sep-2012,-,14-Sep-2012,24-Sep-2012,-,The Tinplate Company of India Limited,INE422C01014,-,
OMNITECH,EQ,-,10,Annual General Meeting/Dividend Rs 2.80 Per Share,12-Sep-2012,-,14-Sep-2012,28-Sep-2012,-,Omnitech Infosolutions Limited,INE810H01019,-,
BGRENERGY,EQ,-,10,Annual General Meeting/ Dividend Rs 7 Per Share,13-Sep-2012,-,17-Sep-2012,21-Sep-2012,-,BGR Energy Systems Limited,INE661I01014,-,
DISHMAN,EQ,-,2,Annual General Meeting/Dividend Rs.1.20 Per Share,13-Sep-2012,-,15-Sep-2012,25-Sep-2012,-,Dishman Pharmaceuticals and Chemicals Limited,INE353G01020,-,
ASIANTILES,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,13-Sep-2012,-,15-Sep-2012,20-Sep-2012,-,Asian Granito India Limited,INE022I01019,-,
ISMTLTD,EQ,-,5,Annual General Meeting/Dividend Rs 0.75 Per Share,13-Sep-2012,-,17-Sep-2012,21-Sep-2012,-,ISMT Limited,INE732F01019,-,
JBMA,EQ,-,1,Annual General Meeting And Dividend Rs.1.50 Per Share,13-Sep-2012,-,17-Sep-2012,26-Sep-2012,-,JBM Auto Limited,INE927D01010,-,
BIRLACOT,EQ,-,1,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,21-Sep-2012,-,Birla Cotsyn (India) Limited,INE655I01024,-,
HITECHGEAR,EQ,-,10,Annual General Meeting/ Dividend Rs 2.5 Per Share,13-Sep-2012,-,17-Sep-2012,28-Sep-2012,-,The Hi-Tech Gears Limited,INE127B01011,-,
SCI,EQ,-,10,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,24-Sep-2012,-,Shipping Corporation Of India Limited,INE109A01011,-,
SATHAISPAT,EQ,-,10,Annual General Meeting,13-Sep-2012,-,15-Sep-2012,29-Sep-2012,-,Sathavahana Ispat Limited,INE176C01016,-,
SRICHAMUND,EQ,-,10,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,24-Sep-2012,-,Sri Chamundeswari Sugars Limited,INE004H01019,-,
HARRMALAYA,EQ,-,10,Annual General Meeting/Dividend Rs 1.50 Per Share,13-Sep-2012,-,15-Sep-2012,27-Sep-2012,-,Harrisons  Malayalam Limited,INE544A01019,-,
TNTELE,EQ,-,10,Annual General Meeting,13-Sep-2012,-,15-Sep-2012,20-Sep-2012,-,Tamilnadu Telecommunication Limited,INE141D01018,-,
DBREALTY,EQ,-,10,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,22-Sep-2012,-,Valor Estate Limited,INE879I01012,-,
EMAMIREAL,EQ,-,2,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,21-Sep-2012,-,Emami Realty Limited,INE778K01012,-,
GDL,EQ,-,10,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,26-Sep-2012,-,Gateway Distriparks Limited,INE852F01015,-,
RICOAUTO,EQ,-,1,Annual General Meeting And Dividend Re.0.15 Per Share,13-Sep-2012,-,15-Sep-2012,29-Sep-2012,-,Rico Auto Industries Limited,INE209B01025,-,
RUBYMILLS,EQ,-,5,Annual General Meeting And Dividend Rs.5/- Per Share,13-Sep-2012,-,15-Sep-2012,24-Sep-2012,-,The Ruby Mills Limited,INE301D01018,-,
TRIGYN,EQ,-,10,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,28-Sep-2012,-,Trigyn Technologies Limited,INE948A01012,-,
UNITECH,EQ,-,2,Annual General Meeting,13-Sep-2012,-,15-Sep-2012,27-Sep-2012,-,Unitech Limited,INE694A01020,-,
ORIENTCER,EQ,-,1,Annual General Meeting And Dividend Re.0.20 Per Share,13-Sep-2012,-,15-Sep-2012,24-Sep-2012,-,ORIENT CERATECH LIMITED,INE569C01020,-,
SEMAC,EQ,-,10,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,28-Sep-2012,-,Semac Construction Limited,INE617A01013,-,
STEL,EQ,-,10,Annual General Meeting,13-Sep-2012,-,15-Sep-2012,24-Sep-2012,-,Stel Holdings Limited,INE577L01016,-,
DHANBANK,EQ,-,10,Annual General Meeting,13-Sep-2012,-,15-Sep-2012,27-Sep-2012,-,Dhanlaxmi Bank Limited,INE680A01011,-,
EASUNREYRL,EQ,-,2,Annual General Meeting And Dividend Re.0.20 Per Share,13-Sep-2012,-,17-Sep-2012,26-Sep-2012,-,Easun Reyrolle Limited,INE268C01029,-,
KARUNACAB,EQ,-,2,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,22-Sep-2012,-,Karuna Cables Limited,INE774B01028,-,
MALUPAPER,EQ,-,10,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,28-Sep-2012,-,Malu Paper Mills Limited,INE383H01017,-,
TRIDENT,EQ,-,1,Annual General Meeting,13-Sep-2012,-,15-Sep-2012,24-Sep-2012,-,Trident Limited,INE064C01014,-,
MORARJEE,EQ,-,7,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,18-Sep-2012,-,Morarjee Textiles Limited,INE161G01027,-,
PVP,EQ,-,10,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,26-Sep-2012,-,PVP Ventures Limited,INE362A01016,-,
ORCHIDPHAR,EQ,-,10,Annual General Meeting And Dividend Rs.3/- Per Share,13-Sep-2012,-,15-Sep-2012,20-Sep-2012,-,Orchid Pharma Limited,INE191A01019,-,
PRITHVI,EQ,-,10,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,24-Sep-2012,-,Prithvi Information Solutions Limited,INE700C01013,-,
REPRO,EQ,-,10,Annual General Meeting And Dividend Rs.10/- Per Share,13-Sep-2012,-,15-Sep-2012,22-Sep-2012,-,Repro India Limited,INE461B01014,-,
ASTEC,EQ,-,10,Annual General Meeting/Dividend Re 0.50 Per Share,13-Sep-2012,-,17-Sep-2012,25-Sep-2012,-,Astec LifeSciences Limited,INE563J01010,-,
TCIFINANCE,EQ,-,10,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,18-Sep-2012,-,TCI Finance Limited,INE911B01018,-,
TEAMGTY,EQ,-,10,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,26-Sep-2012,-,Team India Guaranty Limited,INE289C01025,-,
WANBURY,EQ,-,10,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,24-Sep-2012,-,Wanbury Limited,INE107F01022,-,
ZODJRDMKJ,EQ,-,10,Annual General Meeting/Dividend Re 0.50 Per Share,13-Sep-2012,-,17-Sep-2012,25-Sep-2012,-,Zodiac JRD- MKJ Limited,INE077B01018,-,
SUNTV,EQ,-,5,Annual General Meeting / Dividend Re 0.75 Per Share,13-Sep-2012,-,15-Sep-2012,28-Sep-2012,-,Sun TV Network Limited,INE424H01027,-,
ARENTERP,EQ,-,10,Annual General Meeting,13-Sep-2012,-,15-Sep-2012,21-Sep-2012,-,Rajdarshan Industries Limited,INE000801014,-,
GANESHHOU,EQ,-,10,Annual General Meeting And Dividend Rs.1.20 Per Share,13-Sep-2012,-,15-Sep-2012,29-Sep-2012,-,GANESH HOUSING LIMITED,INE460C01014,-,
GITANJALI,EQ,-,10,Annual General Meeting And Dividend Rs.3/- Per Share,13-Sep-2012,-,15-Sep-2012,28-Sep-2012,-,Gitanjali Gems Limited,INE346H01014,-,
GULFOILCOR,EQ,-,2,Annual General Meeting And Dividend Rs.2.20 Per Share,13-Sep-2012,-,15-Sep-2012,21-Sep-2012,-,Gulf Oil Corporation Limited,INE077F01027,-,
WAAREEINDO,EQ,-,10,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,29-Sep-2012,-,Indosolar Limited,INE866K01023,-,
TBZ,EQ,-,10,Annual General Meeting/ Dividend Rs. 0.75 Per Share,13-Sep-2012,-,15-Sep-2012,24-Sep-2012,-,Tribhovandas Bhimji Zaveri Limited,INE760L01018,-,
TI,EQ,-,10,Annual General Meeting/Dividend Re 0.80 Per Share,13-Sep-2012,-,15-Sep-2012,21-Sep-2012,-,Tilaknagar Industries Limited,INE133E01013,-,
BEPL,EQ,-,1,Annual General Meeting/Dividend Re 0.10 Per Share,13-Sep-2012,-,15-Sep-2012,22-Sep-2012,-,Bhansali Engineering Polymers Limited,INE922A01025,-,
GLOBUSSPR,EQ,-,10,Annual General Meeting/Dividend Re 1.20 Per Share,13-Sep-2012,-,15-Sep-2012,21-Sep-2012,-,Globus Spirits Limited,INE615I01010,-,
MURUDCERA,EQ,-,10,Annual General Meeting,13-Sep-2012,-,15-Sep-2012,22-Sep-2012,-,Murudeshwar Ceramics Limited,INE692B01014,-,
NOIDATOLL,EQ,-,10,Annual General Meeting/Dividend Re 0.50 Per Share,13-Sep-2012,-,15-Sep-2012,25-Sep-2012,-,Noida Toll Bridge Company Limited,INE781B01015,-,
PRADIP,EQ,-,10,Annual General Meeting,13-Sep-2012,-,15-Sep-2012,29-Sep-2012,-,Pradip Overseas Limited,INE495J01015,-,
PRASGLOFIN,EQ,-,1,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,24-Sep-2012,-,Silicon Valley Infotech Limited,INE913A01016,-,
UNICHEMLAB,EQ,-,2,Annual General Meeting And Dividend Rs.3/- Per Share,13-Sep-2012,-,17-Sep-2012,21-Sep-2012,-,Unichem Laboratories Limited,INE351A01019,-,
KOHINOOR,EQ,-,10,Annual General Meeting,13-Sep-2012,-,15-Sep-2012,27-Sep-2012,-,Kohinoor Foods Limited,INE080B01012,-,
SADBHAV,EQ,-,1,Annual General Meeting/ Dividend Rs. 0.60 Per Share,13-Sep-2012,-,17-Sep-2012,22-Sep-2012,-,Sadbhav Engineering Limited,INE226H01018,-,
SALSTEEL,EQ,-,10,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,24-Sep-2012,-,S.A.L. Steel Limited,INE658G01014,-,
PRESSMN,EQ,-,2,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,24-Sep-2012,-,Pressman Advertising Limited,INE980A01023,-,
PROVOGE,EQ,-,1,Annual General Meeting/Dividend Re 0.10 Per Share,13-Sep-2012,-,17-Sep-2012,28-Sep-2012,-,Provogue (India) Limited,INE968G01033,-,
RBN,EQ,-,5,Annual General Meeting,13-Sep-2012,-,15-Sep-2012,27-Sep-2012,-,Reliance Broadcast Network Limited,INE445K01018,-,
ARVIND,EQ,-,10,Annual General Meeting/Dividend Re 1 Per Share,13-Sep-2012,-,15-Sep-2012,28-Sep-2012,-,Arvind Limited,INE034A01011,-,
GSPL,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,13-Sep-2012,-,15-Sep-2012,25-Sep-2012,-,Gujarat State Petronet Limited,INE246F01010,-,
MADHAV,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,13-Sep-2012,-,16-Sep-2012,22-Sep-2012,-,Madhav Marbles and Granites Limited,INE925C01016,-,
JKIL,EQ,-,5,Annual General Meeting And Dividend Rs.2.25 Per Share,13-Sep-2012,-,15-Sep-2012,26-Sep-2012,-,J.Kumar Infraprojects Limited,INE576I01014,-,
MAITHANALL,EQ,-,10,Annual General Meeting And Dividend Rs.2/- Per Share,13-Sep-2012,-,15-Sep-2012,21-Sep-2012,-,Maithan Alloys Limited,INE683C01011,-,
MMTC,EQ,-,1,Annual General Meeting And Dividend Re.0.25 Per Share,13-Sep-2012,-,15-Sep-2012,28-Sep-2012,-,MMTC Limited,INE123F01011,-,
NMDC,EQ,-,1,Annual General Meeting And Dividend Rs.2.50 Per Share,13-Sep-2012,-,15-Sep-2012,20-Sep-2012,-,NMDC Limited,INE584A01023,-,
LML,EQ,-,10,Annual General Meeting,13-Sep-2012,-,15-Sep-2012,22-Sep-2012,-,LML Limited,INE862A01015,-,
MBECL,EQ,-,10,Annual General Meeting/Dividend Re 1 Per Share,13-Sep-2012,-,17-Sep-2012,28-Sep-2012,-,Mcnally Bharat Engineering Company Limited,INE748A01016,-,
MUNJALAU,EQ,-,2,Annual General Meeeting/ Dividend Rs 2 Per Share,13-Sep-2012,-,17-Sep-2012,22-Sep-2012,-,Munjal Auto Industries Limited,INE672B01024,-,
NCC,EQ,-,2,Annual General Meeting/ Dividend Rs. 0.30 Per Share,13-Sep-2012,-,17-Sep-2012,21-Sep-2012,-,NCC Limited,INE868B01028,-,
NEPCAGRO,EQ,-,10,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,21-Sep-2012,-,NEPC  Agro Foods Limited,INE587A01018,-,
POLYMED,EQ,-,5,Annual General Meeting/ Dividend Rs.3 Per Share,13-Sep-2012,-,17-Sep-2012,28-Sep-2012,-,Poly Medicure Limited,INE205C01013,-,
RATNAMANI,EQ,-,2,Annual General Meeting And Dividend Rs.3/- Per Share,13-Sep-2012,-,15-Sep-2012,26-Sep-2012,-,Ratnamani Metals & Tubes Limited,INE703B01027,-,
ALMONDZ,EQ,-,1,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,28-Sep-2012,-,Almondz Global Securities Limited,INE326B01027,-,
NITCO,EQ,-,10,Annual General Meeting,13-Sep-2012,-,15-Sep-2012,22-Sep-2012,-,Nitco Limited,INE858F01012,-,
SHAHALLOYS,EQ,-,10,Annual General Meeting,13-Sep-2012,-,17-Sep-2012,24-Sep-2012,-,Shah Alloys Limited,INE640C01011,-,
SIGNETIND,EQ,-,10,Annual General Meeting / Dividend Re.0.50 Per Share,13-Sep-2012,-,17-Sep-2012,24-Sep-2012,-,Signet Industries Limited,INE529F01019,-,
DUNCANSIND,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,24-Sep-2012,-,Duncans Industries Limited,INE508A01014,-,
TV18BRDCST,EQ,-,2,Rights 41:11 @ Premium Rs.18/- Per Share,14-Sep-2012,17-Sep-2012,-,-,-,TV18 Broadcast Limited,INE886H01027,-,
RHIM,EQ,-,1,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,25-Sep-2012,-,RHI MAGNESITA INDIA LIMITED,INE743M01012,-,
JUMBO,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,24-Sep-2012,-,Jumbo Bag Limited,INE699D01015,-,
LOTUSEYE,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,24-Sep-2012,-,Lotus Eye Hospital and Institute Limited,INE947I01017,-,
ZANDUREALT,EQ,-,100,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,21-Sep-2012,-,Zandu Realty Limited,INE719A01017,-,
BLUECHIP,EQ,-,2,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,25-Sep-2012,-,Blue Chip India Limited,INE657B01025,-,
ISFT,EQ,-,10,Annual General Meeting/Dividend Re 1 Per Share,14-Sep-2012,-,18-Sep-2012,25-Sep-2012,-,Intrasoft Technologies Limited,INE566K01011,-,
MCX,EQ,-,10,Annual General Meeting And Dividend Rs.6/- Per Share,14-Sep-2012,-,18-Sep-2012,26-Sep-2012,-,Multi Commodity Exchange of India Limited,INE745G01035,-,
BROOKS,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,25-Sep-2012,-,Brooks Laboratories Limited,INE650L01011,-,
DELTAMAGNT,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,24-Sep-2012,-,Delta Manufacturing Limited,INE393A01011,-,
ZENITHCOMP,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,28-Sep-2012,-,Zenith Computers Limited,INE598B01013,-,
PEARLPOLY,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,20-Sep-2012,-,Pearl Polymers Limited,INE844A01013,-,
INDUSFILA,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,20-Sep-2012,-,Indus Fila Limited,INE025I01012,-,
TATAMETALI,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,21-Sep-2012,-,Tata Metaliks Limited,INE056C01010,-,
KOTARISUG,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,25-Sep-2012,-,Kothari Sugars And Chemicals Limited,INE419A01022,-,
CONSOFINVT,EQ,-,10,Annual General Meeting/Dividend Re 0.50 Per Share,14-Sep-2012,-,18-Sep-2012,20-Sep-2012,-,Consolidated Finvest & Holdings Limited,INE025A01027,-,
PARACABLES,EQ,-,2,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,21-Sep-2012,-,Paramount Communications Limited,INE074B01023,-,
CHETTINAD,EQ,-,10,Annual General Meeting/Dividend Rs 7.50 Per Share,14-Sep-2012,-,18-Sep-2012,25-Sep-2012,-,Chettinad Cement Corporation Limited,INE132B01011,-,
SALONACOT,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,20-Sep-2012,-,Salona Cotspin Limited,INE498E01010,-,
MANDHANA,EQ,-,10,Annual General Meeting/Dividend Re 1 Per Share,14-Sep-2012,-,18-Sep-2012,24-Sep-2012,-,Mandhana Industries Limited,INE087J01010,-,
UNOMINDA,EQ,-,2,Annual General Meeting/Dividend Rs 3 Per Share,14-Sep-2012,-,18-Sep-2012,25-Sep-2012,-,UNO Minda Limited,INE405E01023,-,
BASML,EQ,-,5,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,24-Sep-2012,-,Bannari Amman Spinning Mills Limited,INE186H01014,-,
ONELIFECAP,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,24-Sep-2012,-,Onelife Capital Advisors Limited,INE912L01015,-,
SHIVTEX,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,24-Sep-2012,-,Shiva Texyarn Limited,INE705C01012,-,
ONGC,EQ,-,5,Annual General Meeting/ Dividend Rs 2.00 Per Share,14-Sep-2012,-,18-Sep-2012,24-Sep-2012,-,Oil & Natural Gas Corporation Limited,INE213A01011,-,
PNC,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,27-Sep-2012,-,Pritish Nandy Communications Limited,INE392B01011,-,
MSPL,EQ,-,10,Annual General Meeting/Dividend Re 0.25 Per Share,14-Sep-2012,-,18-Sep-2012,19-Sep-2012,-,MSP Steel & Power Limited,INE752G01015,-,
ARROWTEX,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,24-Sep-2012,-,Arrow Textiles Limited,INE933J01015,-,
HARITASEAT,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,21-Sep-2012,-,Harita Seating Systems Limited,INE939D01015,-,
JAICORPLTD,EQ,-,1,Annual General Meeting/Dividend Re 0.50 Per Share,14-Sep-2012,-,18-Sep-2012,26-Sep-2012,-,Jai Corp Limited,INE070D01027,-,
CYBERMEDIA,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,25-Sep-2012,-,Cyber Media (India) Limited,INE278G01037,-,
KRBL,EQ,-,1,Annual General Meeting/Dividend Re 0.30 Per Share,14-Sep-2012,-,18-Sep-2012,25-Sep-2012,-,KRBL Limited,INE001B01026,-,
SHIVAMAUTO,EQ,-,2,Annual General Meeting/Dividend Rs 3.20 Per Share,14-Sep-2012,-,18-Sep-2012,25-Sep-2012,-,Shivam Autotech Limited,INE637H01016,-,
ANDHRSUGAR,EQ,-,2,Annual General Meeting/ Dividend Rs 7 Per Share,14-Sep-2012,-,18-Sep-2012,27-Sep-2012,-,The Andhra Sugars Limited,INE715B01013,-,
ASHAPURMIN,EQ,-,2,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,28-Sep-2012,-,Ashapura Minechem Limited,INE348A01023,-,
BEDMUTHA,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,21-Sep-2012,-,Bedmutha Industries Limited,INE844K01012,-,
SPIC,EQ,-,10,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,26-Sep-2012,-,Southern Petrochemicals Industries Corporation  Limited,INE147A01011,-,
ESTER,EQ,-,5,Annual General Meeting,14-Sep-2012,-,18-Sep-2012,21-Sep-2012,-,Ester Industries Limited,INE778B01029,-,
DEN,EQ,-,10,Annual General Meeting,17-Sep-2012,-,20-Sep-2012,27-Sep-2012,-,Den Networks Limited,INE947J01015,-,
MANGALAM,EQ,-,10,Annual General Meeting,17-Sep-2012,-,20-Sep-2012,27-Sep-2012,-,Mangalam Drugs And Organics Limited,INE584F01014,-,
NITINSPIN,EQ,-,10,Annual General Meeting,17-Sep-2012,-,19-Sep-2012,26-Sep-2012,-,Nitin Spinners Limited,INE229H01012,-,
PARAPRINT,EQ,-,10,Annual General Meeting,17-Sep-2012,-,19-Sep-2012,21-Sep-2012,-,Paramount Printpackaging Limited,INE702L01010,-,
GALLANTT,EQ,-,10,Annual General Meeting,17-Sep-2012,-,19-Sep-2012,25-Sep-2012,-,Gallantt Ispat Limited,INE297H01019,-,
GALLISPAT,EQ,-,1,Annual General Meeting/Dividend Re 0.50 Per Share,17-Sep-2012,-,19-Sep-2012,25-Sep-2012,-,Gallantt Ispat Limited,INE528K01011,-,
GRANDFONRY,EQ,-,10,Annual General Meeting,17-Sep-2012,-,20-Sep-2012,28-Sep-2012,-,Grand Foundry Limited,INE534A01010,-,
ROHITFERRO,EQ,-,10,Annual General Meeting And Dividend Re.0.50 Per Share,17-Sep-2012,-,20-Sep-2012,25-Sep-2012,-,Rohit Ferro-Tech Limited,INE248H01012,-,
SHILPAMED,EQ,-,1,Annual General Meeting And Dividend Re.0.90 Per Share,17-Sep-2012,-,19-Sep-2012,22-Sep-2012,-,Shilpa Medicare Limited,INE790G01023,-,
TEXMOPIPES,EQ,-,10,Annual General Meeting,17-Sep-2012,-,20-Sep-2012,26-Sep-2012,-,Texmo Pipes and Products Limited,INE141K01013,-,
PRIMESECU,EQ,-,5,Annual General Meeting,17-Sep-2012,-,20-Sep-2012,25-Sep-2012,-,Prime Securities Limited,INE032B01021,-,
AUTOLITIND,EQ,-,10,Annual General Meeting,17-Sep-2012,-,20-Sep-2012,29-Sep-2012,-,Autolite (India) Limited,INE448A01013,-,
BHARATIDIL,EQ,-,10,Annual General Meeting,17-Sep-2012,-,19-Sep-2012,26-Sep-2012,-,Bharati Defence and Infrastructure Limited,INE673G01013,-,
GREENPOWER,EQ,-,10,Annual General Meeting,17-Sep-2012,-,19-Sep-2012,21-Sep-2012,-,Orient Green Power Company Limited,INE999K01014,-,
JAIHINDPRO,EQ,-,10,Annual General Meeting,17-Sep-2012,-,19-Sep-2012,27-Sep-2012,-,Jaihind Projects Limited,INE343D01010,-,
GMDCLTD,EQ,-,2,Annual General Meeting And Dividend Rs.3/- Per Share,17-Sep-2012,-,19-Sep-2012,28-Sep-2012,-,Gujarat Mineral Development Corporation Limited,INE131A01031,-,
